timestep ID X Y speed mean_spacing 0 1 2 3 4 5 6 7 8 9
41 18 15.935860125796916 2.324230154967495 0.3398868701690755 1.0322269307937189 0.4702899760855832 -0.6341129537038963 0.014424752165320243 0.9114993422011097 -0.943982415714185 -0.26054071313266336 -0.4774824202517163 -1.1267125983006894 -1.0990846038947666 0.610084643148574
41 19 9.22160006270569 2.7575490204000905 0.21345591716523937 0.7512839499597671 -0.298946093854612 0.44068830639852763 0.6215548456156004 0.19643247792185958 -0.04420500357030299 -0.8410366465862447 0.7310703707827582 -0.43862516646610317 -0.6606780316405949 -0.5771851772267835
41 20 9.177395059135387 1.9165123738138459 0.18217159762609997 0.6786822576007261 0.47852067938800324 -0.1841756329087636 -0.5062010597708415 -0.3276108540061009 -0.6164730280702919 0.26385146935946113 -0.03514405594276049 -0.7641348955855509 0.04420500357030299 0.8410366465862447
41 21 13.881111088673665 3.2005039962636523 0.1417825605734168 0.8250132731062045 -0.047794109678491736 -0.6570314185291899 -0.6818527831496048 -0.27324847078905856 -0.7459197044654182 0.3282802591164704 0.2046654647495405 0.9017925774229667 0.9556644332284847 -0.26618919814758346
41 22 11.843292368769376 2.4007816575287846 0.08883691224457455 0.7565835360022547 -0.15591342676277797 -0.657042883097529 -0.7198422700966436 -0.21286122490508586 0.6431933627885353 -0.39154452373080595 -0.22274205080880982 0.7484560260911541 -0.6307747419516101 0.5287569483419392
41 23 13.321005036713501 4.056187739218344 0.15881205672826235 0.870664183787374 -0.18581365250525472 -0.5274034838382211 0.764771516709704 0.046108834468275184 -0.9395037173099805 0.12930370289090298 0.5601060519601635 -0.8556837429546915 -1.0123279178728488 -0.30377221245204256
41 24 14.83677552190215 2.934314798116069 0.21165924092025137 0.9848265657026261 0.24882994768680078 0.7784848157919861 0.15510218818058163 -0.8706253562812374 -0.9556644332284847 0.26618919814758346 -1.0034585429069764 -0.39084222038160643 1.1135093560600868 0.3014146990525357
41 25 8.241098356556003 3.7794427400177297 0.2518540438253403 0.7361922338394026 0.02151997135867667 0.483618566722797 -0.39477223012653084 -0.6222160180371681 0.7403690504015383 0.17987497009081155 -0.7336791476455229 0.32478201233578696 0.6815556122950746 -0.5812054132191116
41 26 6.7904923657566405 3.914134449652694 0.2325897418369603 0.8875528496759338 0.04775958667015168 -0.53911858125909 0.71692684315384 0.19009030270082272 -0.8445492018281984 -0.024644089713935724 0.40891473352335517 -0.9708676629646851 -0.8643405975587184 -0.9119218196884127
41 27 2.3765239780919534 3.2674629423660537 0.6546442368505575 2.30824775223029 1.819829319589401 0.14727252868509977 1.2459599248925732 -1.659167674176878 2.2782414893685803 -0.7558406319449928 2.436527338238808 0.6928125362761275 2.280749961491391 -1.4582542186120735
41 28 4.558690050031062 0.8356951017915746 0.4758936012341424 1.3221117090767964 0.09858388955228214 0.9735136219624057 -0.9362061470465357 0.7726001663976012 1.268054584975916 0.3313174564025694 0.9030281737717605 1.1074207360659143 0.09607541742947134 1.6759272086294863
41 29 14.991877710082731 2.0636894418348315 0.2554410220146865 0.952396937370495 -0.8118825835375869 -0.33452868815919223 -0.15510218818058163 0.8706253562812374 0.943982415714185 0.26054071313266336 0.4664999954624687 -0.866171885168026 -0.18098591298799072 -1.0205413287011482
41 30 9.952670433488448 2.3189238539339874 0.23485150149446501 0.7275119429590408 -0.10951552516715779 0.6350576443879627 -0.2967546949650579 -0.5865871130289051 0.7286212107240306 0.18037046283910518 0.648507598105363 -0.41368658946978787 0.2041065875623147 0.7899728702123516
41 31 5.826744635006978 1.167012558194144 0.12104858131002035 0.9597081312337636 0.575800712873912 -0.09736930300425017 -0.36502641120415547 0.7761032796633449 0.926135738778699 0.43442175928806326 0.8235568637645674 0.6074037923786579 -1.268054584975916 -0.3313174564025694
41 32 9.193033774500291 0.7348756135581571 0.26692095503328117 0.7783892128931953 -0.05078277130766473 0.41750186467013783 -0.6210231458396418 0.005807218220336363 0.748787706308466 -0.03985432345828199 -0.5218397751357458 0.8540259062495879 0.462881964023099 0.9974611273469252
41 33 11.024160358568228 1.4672825828714502 0.29024109564578177 0.6263158251743052 0.010634755617900282 -0.36656657017887184 -0.4229823269744166 0.4379546815927493 0.2952681503169323 -0.645707391634633 0.6632185834383701 0.2764561915598054 0.09928974010450453 0.7206378497522485
41 34 4.654765467460534 2.511622310421061 0.21339642049304616 0.9529221445062939 0.6570018027487876 0.24021443774371098 0.002508472122810801 -0.7024135866670806 0.8069527563422891 -0.568506472563572 -0.4584121697791792 0.9031131606300926 1.2713863007373885 0.4905903195432204
41 35 10.681291644212479 2.4992943167730926 0.28233265072205604 0.6757280707612605 0.4421584544602535 -0.3113738841493938 -0.08011361261866767 -0.594057052308893 0.531225982605287 0.43024428909763124 -0.7286212107240306 -0.18037046283910518 -0.5245146231617159 0.6096024073732464
41 36 16.4061501018825 1.6901172012635985 0.599820001132521 1.330658421586324 -0.4702899760855832 0.6341129537038963 -0.9477723963372995 -0.49259964459679306 -1.4142723917997682 0.37357224057123295 -0.45586522392026296 1.545612295905006 -1.5952583047877589 -0.6469690881299153
41 37 8.57201062866065 0.7406828317784935 0.15506018179551756 0.8082078453217552 0.6210231458396418 -0.005807218220336363 -0.5152375804546878 0.41651570166728535 0.5702403745319771 0.41169464644980147 0.09918337070389605 0.8482186880292515 -1.1141803661456962 0.44599488728456493
41 38 12.876410185230249 0.7422463223637124 0.21005363440339103 0.8428363605871928 -0.07361988991927326 0.6226556600542339 0.672163179434289 0.009680138243844394 -0.6390271954784161 0.6413845661631872 -0.9864790866552031 -0.020798167293761605 0.7777722231551749 0.664326903924126
41 39 11.687378942006598 1.7437387744312556 0.25951781627718773 0.7222271542339338 0.5500040477452348 -0.36010788590435605 0.15591342676277797 0.657042883097529 -0.5639288433338656 0.44418165819244315 -0.6632185834383701 -0.2764561915598054 0.7991067895513133 0.26549835936672306
41 40 8.671193999364545 1.588901519807745 0.06511038278454372 0.6728727504214178 -0.1102719682994504 0.591462323365562 0.5062010597708415 0.3276108540061009 0.471057003828081 -0.43652404157945 -0.6144209511585839 -0.43170298636196613 -0.6020467266079716 0.47457253149205614
41 41 4.813051316330761 3.960275478642181 0.10680641671194396 1.0785131024439185 0.6651310473788428 -0.07654390971852054 -0.6166980186494069 -0.5455400075910277 1.1328918475976808 -0.07078511870342297 0.49871595387855994 -1.2084387304774094 -0.15828584887022767 -1.4486531682211203
41 42 15.950284877962236 3.2357294971686046 0.49351796643130175 1.1182645793558919 -0.014424752165320243 -0.9114993422011097 -0.864679408373286 0.47707011673945043 0.8826114310884812 0.5203116722605721 -1.1135093560600868 -0.3014146990525357 -0.9584071678795052 -1.172040055333773
41 43 5.926151768197922 3.0022126299642813 0.2122276176282257 0.8738880617065445 -0.6143844979886008 -0.2503758817995094 0.6459265538218313 -0.5437702957329416 0.019791395730520023 0.887277729974477 0.9121001842288701 0.3728032384293227 -0.447969404488318 0.8815189389593794
41 44 12.237382989751833 1.3836308885268995 0.2957898961567338 0.709938225427146 0.5654073055591429 -0.01872890610895328 -0.5500040477452348 0.36010788590435605 0.2491027418060785 0.6256062452710791 -0.347451891176787 -0.6621827334569488 0.6390271954784161 -0.6413845661631872
41 45 6.650301498771546 1.774416350572802 0.25435392362421183 0.6430185854416923 0.10257887501413165 -0.17298203309059468 -0.07822317675179224 0.6840259836585378 0.4248801301588161 0.573573927813336 -0.2477561508906554 -0.7047730953829081 0.8472799159298621 0.1724223026982179
41 46 7.5074192089104805 4.104224752353517 0.1404081347124259 0.8622600838008392 -0.71692684315384 -0.19009030270082272 0.7551991190041996 0.15883655438701005 0.7336791476455229 -0.32478201233578696 -0.6691672564836884 -0.7292088839599127 0.33890691751899205 -0.946998030372955
41 47 12.308677118840652 3.7524155267663013 0.20164688555069754 0.7342654794533175 0.07282420056286831 0.43307591534294554 0.07881631323150451 -0.7178446072724523 -0.5786234004789801 0.45923247254275124 0.8265142653675941 -0.22363127138617855 -0.6881268008800863 -0.6031778431463626
41 49 8.922653968851078 3.198237326798618 0.3877000860607453 0.7339073516533924 0.298946093854612 -0.44068830639852763 -0.6210353034024845 -0.3612587163743157 0.45600097785125016 0.607352015711133 0.05881343810646378 0.7610803833099231 -0.6815556122950746 0.5812054132191116
41 50 14.830966003996805 0.7454068951422329 0.6269959709743107 0.9723726188054025 -0.020074206902064518 0.29774121799145037 0.6274117015483949 0.4521106615245726 -0.6509708774516607 0.9837538585334064 -1.2823926393322669 0.00651956546532384 0.1609117060859262 1.3182825466925987
41 51 16.832896309050717 3.7560411694291767 0.562647962633982 1.7460340964223366 -0.8826114310884812 -0.5203116722605721 -0.8970361832538014 -1.4318110144616818 -1.7472908394617672 -0.04324155552112163 -0.4267462071682182 -2.065923968165578 -1.996120787148568 -0.8217263713131078
41 52 15.08560546958895 3.712799613908055 0.6397939666554988 1.1629956241663133 -0.24882994768680078 -0.7784848157919861 0.864679408373286 -0.47707011673945043 -0.999828916165745 0.389496959778564 -1.2044943809152855 -0.5122956176444027 0.8502546562079658 -1.3885694589405602
41 53 8.26261832791468 4.263061306740527 0.06204215455509733 0.8847921717080622 -0.02151997135867667 -0.483618566722797 -0.7551991190041996 -0.15883655438701005 0.7188490790428617 -0.30374359663198547 -0.4162922014852075 -1.105834584759965 1.116036618787648 -0.45747196423077563
41 54 11.283392573992607 3.540717685589482 0.3783759837201879 0.6336121633291059 -0.4964696803369719 -0.03887986684763867 0.3371577439679587 -0.39148000196954325 -0.07087494717484155 -0.6111790797187582 -0.030571306794366038 0.7314921575853237 0.4466611443690649 0.6709303137195706
41 55 12.486485731557911 2.0092371337979786 0.18670595996110423 0.7205054955660735 0.28346058311270284 0.5491004227160854 -0.2491027418060785 -0.6256062452710791 0.31630456375306437 -0.6443351513800324 -0.6431933627885353 0.39154452373080595 0.8392925250049235 0.04350401507087387
41 56 10.786922893655635 3.5018378187418433 0.16955710192317852 0.6552801977793006 0.4964696803369719 0.03887986684763867 -0.3130638993761057 0.46447284593609295 0.42559473316213037 -0.5722992128711195 -0.6301458726048725 -0.3929410945955043 -0.7346441566369322 0.20406351892747443
41 58 5.478182363709604 3.8837315689236607 0.3097711697289953 0.9165711476473352 0.46776080021883804 0.005758791015097575 -0.6651310473788428 0.07654390971852054 0.447969404488318 -0.8815189389593794 -0.16641509350028283 -1.1318948207588888 1.3123100020470364 0.0304028807290333
41 59 13.19925830552406 2.927255525474594 0.37174787983603463 0.6931066437786313 -0.42931199085344574 -0.36891796896052975 -0.06406692131581337 0.601528729905529 0.6818527831496048 0.27324847078905856 0.6340586734711131 -0.38378294774013133 -0.811764873451903 0.10731539401925527
41 60 8.056773048205962 1.1571985334457788 0.07890322565688411 0.7774145240124238 -0.5989427856910083 0.02947918561727958 0.5152375804546878 -0.41651570166728535 0.6144209511585839 0.43170298636196613 0.012374224550612212 0.9062755178540223 -0.5591916335045539 0.789640119825241
41 61 13.548573364664538 0.7519264606075567 0.1765579765627858 0.9493192580293129 0.10560904372088586 0.6546467656802816 -0.672163179434289 -0.009680138243844394 -0.7457830693535623 0.6129755218103895 0.6314217618806062 0.9772342930680825 1.2823926393322669 -0.00651956546532384
41 62 14.81089179709474 1.0431481131336833 0.1726348835132064 0.8289969497757659 0.020074206902064518 -0.29774121799145037 0.6474859084504594 0.1543694435331222 -0.6308966705495962 0.686012640541956 0.18098591298799072 1.0205413287011482 -1.1567093887093165 0.36342511315415504
41 63 4.1963532976813545 3.4147354710511535 0.5733653724685843 1.2338004587739781 0.6166980186494069 0.5455400075910277 0.4584121697791792 -0.9031131606300926 1.1154139725279668 -0.6628987228863816 1.2818290660282496 0.4689960978725072 0.46092064190199 -1.6055267472971733
41 64 11.31942850888516 0.8215751912368172 0.09796428063388195 0.693805252970306 -0.28463339469903204 0.27914082145576113 0.5705025896898857 -0.10012703616686647 -0.2952681503169323 0.645707391634633 -0.7784016265674207 -0.12427820439107806 0.3679504331214378 0.9221635831944384
41 65 9.65591573852339 1.7323367409050823 0.1588974491691423 0.737529545457808 -0.47852067938800324 0.1841756329087636 0.2967546949650579 0.5865871130289051 -0.5136647353307637 -0.5799592626767873 0.6047287664983525 -0.4955797706444325 0.9452622930704209 0.17290052355911723
41 66 13.135191384208246 3.5287842553801227 0.21985111519828096 0.7463152257251147 0.18581365250525472 0.5274034838382211 0.06406692131581337 -0.601528729905529 0.7459197044654182 -0.3282802591164704 -0.8265142653675941 0.22363127138617855 -0.7476979521360896 -0.4942133358862737
41 67 10.47385899427953 3.9663106646779362 0.3288564334614004 0.6480844649419122 -0.28945821115108394 0.3230125828175061 -0.4215802572608265 -0.2604093270086185 0.3130638993761057 -0.46447284593609295 0.7789622729187116 0.30589917849686943 -0.31708197322876686 -0.8574139405315973
41 68 14.085776553423205 4.102296573686619 0.2175731882009265 1.0525371400769667 -0.764771516709704 -0.046108834468275184 -0.2046654647495405 -0.9017925774229667 0.999828916165745 -0.389496959778564 -0.9505851692149587 -0.5735123183064963 0.7509989684789442 -1.1679817755705502
41 69 10.184400783128446 4.289323247495442 0.29853616309080455 0.7328750538639277 0.28945821115108394 -0.3230125828175061 -0.13212204610974254 -0.5834219098261246 -0.7006307683356123 -0.02566512661372755 -0.8057458364261176 -0.48373390498569124 0.6025221105271896 -0.7874854287535991
41 70 8.069147272756574 2.063474051299801 0.19611870438493137 0.7138932684111567 0.49177475830852124 0.1168897918735059 -0.5715658580551661 -0.11663539802878131 0.6020467266079716 -0.47457253149205614 0.23247139269201966 0.7735045591245013 -0.012374224550612212 -0.9062755178540223
41 71 11.212517626817766 2.929538605870724 0.636764710939447 0.6444892718910208 0.4080326911428003 0.21969907774921493 0.07087494717484155 0.6111790797187582 -0.531225982605287 -0.43024428909763124 -0.42559473316213037 0.5722992128711195 -0.08906752814503349 -0.7416181732470251
41 72 10.156777021050763 3.108896724146339 0.20101945861478696 0.6637218592403216 -0.3136221127294725 -0.15491522582438888 -0.10449828403205963 0.5970046135229787 0.6301458726048725 0.3929410945955043 0.5245146231617159 -0.6096024073732464 -0.2041065875623147 -0.7899728702123516
41 73 5.311767270209321 2.751836748164772 0.08960087093462503 0.8954232358326 0.6143844979886008 0.2503758817995094 -0.6570018027487876 -0.24021443774371098 0.14995095359350152 -0.808720910307283 0.16641509350028283 1.1318948207588888 -0.6544933306259768 -0.9426280244107916
41 74 7.497581414701408 1.9468386532710198 0.17855591290315914 0.7225254754157723 -0.422399785771046 0.40115162511511815 0.5715658580551661 0.11663539802878131 -0.03975115218645442 -0.7601609342079614 -0.7447010409157304 -0.3454043357888126 -0.8472799159298621 -0.1724223026982179
41 75 11.123450098672732 2.1879204326236987 0.14104302849152558 0.6653813866234134 -0.4421584544602535 0.3113738841493938 -0.5222720670789212 -0.28268316815949923 0.5639288433338656 -0.44418165819244315 -0.09928974010450453 -0.7206378497522485 0.08906752814503349 0.7416181732470251
41 76 9.483770014792833 4.263658120881715 0.2935352107060499 0.7177170669252045 -0.1051150680905053 -0.4580687783719637 -0.5023026078352917 -0.30434041077317353 0.7006307683356123 0.02566512661372755 0.5685087222258698 -0.5577567832123971 0.9900889794866963 -0.29734745620377856
